-0.44164,0.17009,-0.36534,-0.80972,-1.6509,0.0043715,-0.70966,4.5063e-11,19.933,-4.4525,7.2521,-2.8151,1
-0.44465,0.16852,-0.36594,-0.8113,-1.6503,0.0041174,-0.71002,4.5076e-11,19.983,-4.5025,7.2043,-2.8651,1
-0.44767,0.16695,-0.36653,-0.81283,-1.6497,0.003876,-0.71038,4.5088e-11,20.033,-4.5525,7.1564,-2.9151,1
-0.4507,0.16537,-0.36711,-0.81432,-1.6491,0.0036467,-0.71074,4.5099e-11,20.083,-4.6025,7.1084,-2.9651,1
-0.45372,0.1638,-0.36769,-0.81577,-1.6485,0.0034293,-0.71109,4.511e-11,20.133,-4.6525,7.0604,-3.0151,1
-0.45675,0.16222,-0.36827,-0.81716,-1.648,0.0032231,-0.71145,4.5121e-11,20.183,-4.7025,7.0123,-3.0651,1
-0.45977,0.16064,-0.36884,-0.81852,-1.6474,0.0030279,-0.71181,4.5132e-11,20.233,-4.7525,6.9641,-3.1151,1
-0.4628,0.15906,-0.3694,-0.81983,-1.6469,0.0028431,-0.71216,4.5142e-11,20.283,-4.8025,6.9159,-3.1651,1
-0.46583,0.15747,-0.36996,-0.8211,-1.6463,0.0026684,-0.71252,4.5151e-11,20.333,-4.8525,6.8677,-3.2151,1
-0.46886,0.15589,-0.37051,-0.82232,-1.6458,0.0025033,-0.71287,4.5161e-11,20.383,-4.9025,6.8194,-3.2651,1
-0.47189,0.1543,-0.37106,-0.8235,-1.6453,0.0023473,-0.71322,4.517e-11,20.433,-4.9525,6.7712,-3.3151,1
-0.47492,0.15271,-0.3716,-0.82463,-1.6448,0.0022002,-0.71356,4.5179e-11,20.483,-5.0025,6.7229,-3.3651,1
-0.47796,0.15112,-0.37214,-0.82572,-1.6443,0.0020614,-0.71391,4.5187e-11,20.533,-5.0525,6.6746,-3.4151,1
-0.48099,0.14952,-0.37268,-0.82677,-1.6439,0.0019306,-0.71425,4.5195e-11,20.583,-5.1025,6.6264,-3.4651,1
-0.48402,0.14793,-0.37321,-0.82777,-1.6434,0.0018074,-0.71459,4.5203e-11,20.633,-5.1525,6.5782,-3.5151,1
-0.48704,0.14634,-0.37373,-0.82873,-1.643,0.0016913,-0.71493,4.5211e-11,20.683,-5.2025,6.53,-3.5651,1
-0.49007,0.14474,-0.37425,-0.82964,-1.6425,0.0015822,-0.71526,4.5218e-11,20.733,-5.2525,6.4818,-3.6151,1
-0.4931,0.14314,-0.37477,-0.83052,-1.6421,0.0014794,-0.71559,4.5225e-11,20.783,-5.3025,6.4337,-3.6651,1
-0.49612,0.14154,-0.37528,-0.83135,-1.6417,0.0013829,-0.71592,4.5232e-11,20.833,-5.3525,6.3856,-3.7151,1
-0.49915,0.13994,-0.37579,-0.83213,-1.6412,0.0012921,-0.71624,4.5238e-11,20.883,-5.4025,6.3376,-3.7651,1
-0.50217,0.13834,-0.37629,-0.83288,-1.6408,0.0012068,-0.71656,4.5245e-11,20.933,-5.4525,6.2897,-3.8151,1
-0.50519,0.13673,-0.3768,-0.83358,-1.6405,0.0011267,-0.71687,4.5251e-11,20.983,-5.5025,6.2418,-3.8651,1
-0.5082,0.13513,-0.37729,-0.83424,-1.6401,0.0010515,-0.71718,4.5257e-11,21.033,-5.5525,6.1941,-3.9151,1
-0.51121,0.13353,-0.37779,-0.83486,-1.6397,0.00098099,-0.71749,4.5262e-11,21.083,-5.6025,6.1464,-3.9651,1
-0.51422,0.13192,-0.37828,-0.83544,-1.6393,0.00091478,-0.71779,4.5268e-11,21.133,-5.6525,6.0988,-4.0151,1
-0.51723,0.13031,-0.37877,-0.83597,-1.639,0.00085268,-0.71808,4.5273e-11,21.183,-5.7025,6.0513,-4.0651,1
-0.52023,0.1287,-0.37925,-0.83647,-1.6386,0.00079445,-0.71838,4.5278e-11,21.233,-5.7525,6.004,-4.1151,1
-0.52323,0.12709,-0.37974,-0.83692,-1.6383,0.00073985,-0.71866,4.5283e-11,21.283,-5.8025,5.9568,-4.1651,1
-0.52623,0.12548,-0.38022,-0.83734,-1.6379,0.00068868,-0.71894,4.5288e-11,21.333,-5.8525,5.9096,-4.2151,1
-0.52922,0.12387,-0.38069,-0.83771,-1.6376,0.00064072,-0.71922,4.5293e-11,21.383,-5.9025,5.8627,-4.2651,1
-0.5322,0.12226,-0.38117,-0.83805,-1.6373,0.00059579,-0.71949,4.5297e-11,21.433,-5.9525,5.8158,-4.3151,1
-0.53519,0.12065,-0.38164,-0.83834,-1.637,0.00055369,-0.71976,4.5301e-11,21.483,-6.0025,5.7692,-4.3651,1
-0.53816,0.11903,-0.38211,-0.8386,-1.6367,0.00051426,-0.72002,4.5305e-11,21.533,-6.0525,5.7226,-4.4151,1
-0.54114,0.11742,-0.38258,-0.83881,-1.6364,0.00047733,-0.72028,4.5309e-11,21.583,-6.1025,5.6763,-4.4651,1
-0.5441,0.11581,-0.38304,-0.83899,-1.6361,0.00044275,-0.72053,4.5313e-11,21.633,-6.1525,5.63,-4.5151,1
-0.54707,0.11419,-0.38351,-0.83913,-1.6358,0.00041037,-0.72077,4.5317e-11,21.683,-6.2025,5.584,-4.5651,1
-0.55002,0.11257,-0.38397,-0.83924,-1.6356,0.00038005,-0.72101,4.532e-11,21.733,-6.2525,5.5382,-4.6151,1
-0.55297,0.11096,-0.38443,-0.8393,-1.6353,0.00035167,-0.72125,4.5324e-11,21.783,-6.3025,5.4925,-4.6651,1
-0.55592,0.10934,-0.38489,-0.83933,-1.635,0.00032511,-0.72147,4.5327e-11,21.833,-6.3525,5.447,-4.7151,1
-0.55886,0.10772,-0.38534,-0.83932,-1.6348,0.00030024,-0.7217,4.533e-11,21.883,-6.4025,5.4017,-4.7651,1
-0.56179,0.1061,-0.3858,-0.83928,-1.6346,0.00027697,-0.72191,4.5333e-11,21.933,-6.4525,5.3566,-4.8151,1
-0.56472,0.10448,-0.38625,-0.8392,-1.6343,0.00025519,-0.72213,4.5336e-11,21.983,-6.5025,5.3118,-4.8651,1
-0.56763,0.10286,-0.3867,-0.83909,-1.6341,0.00023482,-0.72233,4.5339e-11,22.033,-6.5525,5.2671,-4.9151,1
-0.57052,0.10124,-0.38714,-0.83894,-1.6339,0.00021575,-0.72253,4.5342e-11,22.082,-6.6025,5.2226,-4.9651,1
-0.57339,0.099616,-0.38757,-0.83876,-1.6337,0.0001979,-0.72273,4.5344e-11,22.131,-6.6525,5.1784,-5.0151,1
-0.57624,0.097988,-0.38799,-0.83854,-1.6335,0.00018119,-0.72292,4.5347e-11,22.179,-6.7025,5.1344,-5.0651,1
-0.57905,0.096359,-0.3884,-0.83829,-1.6333,0.00016555,-0.7231,4.5349e-11,22.227,-6.7525,5.0906,-5.1151,1
-0.58185,0.094727,-0.3888,-0.83801,-1.6331,0.00015091,-0.72328,4.5351e-11,22.274,-6.8025,5.0471,-5.1651,1
-0.58462,0.093093,-0.3892,-0.8377,-1.6329,0.0001372,-0.72346,4.5354e-11,22.321,-6.8525,5.0039,-5.2151,1
-0.58737,0.091457,-0.38958,-0.83736,-1.6327,0.00012436,-0.72362,4.5356e-11,22.367,-6.9025,4.961,-5.2651,1
-0.59009,0.08982,-0.38996,-0.837,-1.6325,0.00011234,-0.72379,4.5358e-11,22.412,-6.9525,4.9183,-5.3151,1
-0.59279,0.088181,-0.39032,-0.8366,-1.6324,0.0001011,-0.72394,4.536e-11,22.457,-7.0025,4.8759,-5.3651,1
-0.59546,0.08654,-0.39068,-0.83618,-1.6322,9.0566e-05,-0.72409,4.5362e-11,22.502,-7.0525,4.8338,-5.4151,1
-0.59811,0.084897,-0.39104,-0.83572,-1.632,8.0712e-05,-0.72424,4.5363e-11,22.546,-7.1025,4.792,-5.4651,1
-0.60073,0.083254,-0.39138,-0.83525,-1.6319,7.1494e-05,-0.72438,4.5365e-11,22.589,-7.1525,4.7506,-5.5151,1
-0.60333,0.081608,-0.39172,-0.83475,-1.6317,6.2873e-05,-0.72452,4.5367e-11,22.633,-7.2025,4.7094,-5.5651,1
-0.6059,0.079962,-0.39205,-0.83422,-1.6316,5.4814e-05,-0.72465,4.5369e-11,22.675,-7.2525,4.6686,-5.6151,1
-0.60845,0.078314,-0.39238,-0.83367,-1.6315,4.7283e-05,-0.72477,4.537e-11,22.717,-7.3025,4.6281,-5.6651,1
-0.61098,0.076665,-0.3927,-0.8331,-1.6313,4.025e-05,-0.72489,4.5372e-11,22.759,-7.3525,4.588,-5.7151,1
-0.61347,0.075015,-0.39301,-0.83251,-1.6312,3.3686e-05,-0.72501,4.5373e-11,22.8,-7.4025,4.5482,-5.7651,1
-0.61595,0.073363,-0.39332,-0.83189,-1.6311,2.7564e-05,-0.72512,4.5374e-11,22.841,-7.4525,4.5087,-5.8151,1
-0.6184,0.071711,-0.39362,-0.83126,-1.631,2.1859e-05,-0.72522,4.5376e-11,22.881,-7.5025,4.4696,-5.8651,1
-0.62082,0.070058,-0.39391,-0.8306,-1.6309,1.6548e-05,-0.72532,4.5377e-11,22.921,-7.5525,4.4309,-5.9151,1
-0.62322,0.068404,-0.3942,-0.82993,-1.6308,1.1609e-05,-0.72542,4.5378e-11,22.961,-7.6025,4.3925,-5.9651,1
-0.62559,0.066749,-0.39449,-0.82924,-1.6307,7.0215e-06,-0.72551,4.538e-11,22.999,-7.6525,4.3545,-6.0151,1
-0.62794,0.065093,-0.39477,-0.82854,-1.6306,2.7658e-06,-0.7256,4.5381e-11,23.038,-7.7025,4.3169,-6.0651,1
-0.63027,0.063436,-0.39504,-0.82781,-1.6305,-1.176e-06,-0.72568,4.5382e-11,23.076,-7.7525,4.2796,-6.1151,1
-0.63257,0.061779,-0.39531,-0.82708,-1.6304,-4.8208e-06,-0.72576,4.5383e-11,23.114,-7.8025,4.2428,-6.1651,1
-0.63484,0.06012,-0.39558,-0.82633,-1.6304,-8.1846e-06,-0.72583,4.5384e-11,23.151,-7.8525,4.2063,-6.2151,1
-0.63709,0.058462,-0.39584,-0.82556,-1.6303,-1.1283e-05,-0.7259,4.5385e-11,23.188,-7.9025,4.1702,-6.2651,1
-0.63931,0.056802,-0.3961,-0.82478,-1.6302,-1.4129e-05,-0.72597,4.5386e-11,23.224,-7.9525,4.1345,-6.3151,1
-0.64151,0.055142,-0.39635,-0.824,-1.6301,-1.6737e-05,-0.72603,4.5387e-11,23.26,-8.0025,4.0992,-6.3651,1
-0.64368,0.053481,-0.39661,-0.8232,-1.6301,-1.912e-05,-0.72609,4.5388e-11,23.296,-8.0525,4.0643,-6.4151,1
-0.64583,0.05182,-0.39685,-0.82239,-1.63,-2.1289e-05,-0.72614,4.5388e-11,23.331,-8.1025,4.0298,-6.4651,1
-0.64796,0.050158,-0.39709,-0.82157,-1.63,-2.3256e-05,-0.72619,4.5389e-11,23.366,-8.1525,3.9957,-6.5151,1
-0.65006,0.048496,-0.39733,-0.82075,-1.6299,-2.5033e-05,-0.72624,4.539e-11,23.4,-8.2025,3.962,-6.5651,1
-0.65213,0.046833,-0.39757,-0.81991,-1.6299,-2.6629e-05,-0.72628,4.5391e-11,23.434,-8.2525,3.9287,-6.6151,1
-0.65418,0.04517,-0.3978,-0.81907,-1.6298,-2.8055e-05,-0.72632,4.5392e-11,23.468,-8.3025,3.8958,-6.6651,1
-0.65621,0.043506,-0.39803,-0.81823,-1.6298,-2.9319e-05,-0.72636,4.5392e-11,23.501,-8.3525,3.8633,-6.7151,1
-0.65821,0.041842,-0.39826,-0.81738,-1.6298,-3.0433e-05,-0.72639,4.5393e-11,23.534,-8.4025,3.8312,-6.7651,1
-0.66019,0.040178,-0.39848,-0.81653,-1.6297,-3.1403e-05,-0.72642,4.5394e-11,23.566,-8.4525,3.7995,-6.8151,1
-0.66214,0.038513,-0.3987,-0.81568,-1.6297,-3.224e-05,-0.72645,4.5394e-11,23.598,-8.5025,3.7682,-6.8651,1
-0.66407,0.036848,-0.39892,-0.81482,-1.6297,-3.2951e-05,-0.72647,4.5395e-11,23.63,-8.5525,3.7374,-6.9151,1
-0.66598,0.035183,-0.39914,-0.81396,-1.6297,-3.3544e-05,-0.72649,4.5395e-11,23.661,-8.6025,3.7069,-6.9651,1
-0.66786,0.033517,-0.39935,-0.81311,-1.6296,-3.4028e-05,-0.72651,4.5396e-11,23.692,-8.6525,3.6769,-7.0151,1
-0.66972,0.031851,-0.39956,-0.81225,-1.6296,-3.4411e-05,-0.72653,4.5396e-11,23.723,-8.7025,3.6472,-7.0651,1
-0.67155,0.030184,-0.39977,-0.8114,-1.6296,-3.4699e-05,-0.72655,4.5397e-11,23.753,-8.7525,3.618,-7.1151,1
-0.67336,0.028518,-0.39998,-0.81055,-1.6296,-3.4901e-05,-0.72656,4.5397e-11,23.783,-8.8025,3.5892,-7.1651,1
-0.67515,0.026851,-0.40018,-0.8097,-1.6296,-3.5024e-05,-0.72657,4.5398e-11,23.812,-8.8525,3.5607,-7.2151,1
-0.67691,0.025183,-0.40039,-0.80886,-1.6296,-3.5075e-05,-0.72658,4.5398e-11,23.842,-8.9025,3.5327,-7.2651,1
-0.67866,0.023516,-0.40059,-0.80803,-1.6296,-3.5062e-05,-0.72659,4.5399e-11,23.87,-8.9525,3.505,-7.3151,1
-0.68038,0.021848,-0.40079,-0.8072,-1.6296,-3.4992e-05,-0.72659,4.5399e-11,23.899,-9.0025,3.4778,-7.3651,1
-0.68207,0.02018,-0.40098,-0.80638,-1.6296,-3.4872e-05,-0.7266,4.54e-11,23.927,-9.0525,3.4509,-7.4151,1
-0.68375,0.018512,-0.40118,-0.80557,-1.6296,-3.471e-05,-0.7266,4.54e-11,23.955,-9.1025,3.4244,-7.4651,1
-0.6854,0.016843,-0.40137,-0.80477,-1.6296,-3.4513e-05,-0.72661,4.54e-11,23.982,-9.1525,3.3983,-7.5151,1
-0.68703,0.015175,-0.40156,-0.80398,-1.6296,-3.4288e-05,-0.72661,4.5401e-11,24.01,-9.2025,3.3726,-7.5651,1
-0.68865,0.013506,-0.40175,-0.8032,-1.6296,-3.4043e-05,-0.72661,4.5401e-11,24.036,-9.2525,3.3473,-7.6151,1
-0.69023,0.011837,-0.40194,-0.80243,-1.6296,-3.3784e-05,-0.72661,4.5401e-11,24.063,-9.3025,3.3223,-7.6651,1
-0.6918,0.010168,-0.40212,-0.80168,-1.6296,-3.352e-05,-0.72661,4.5402e-11,24.089,-9.3525,3.2977,-7.7151,1
-0.69335,0.008498,-0.40231,-0.80094,-1.6296,-3.3258e-05,-0.72661,4.5402e-11,24.115,-9.4025,3.2735,-7.7651,1
-0.69488,0.0068284,-0.40249,-0.80022,-1.6296,-3.3005e-05,-0.72661,4.5402e-11,24.141,-9.4525,3.2496,-7.8151,1
-0.69639,0.0051585,-0.40267,-0.79951,-1.6296,-3.276e-05,-0.72661,4.5402e-11,24.166,-9.5025,3.2261,-7.8651,1
-0.69787,0.0034884,-0.40285,-0.79882,-1.6296,-3.2515e-05,-0.72661,4.5403e-11,24.191,-9.5525,3.203,-7.9151,1
-0.69934,0.0018182,-0.40303,-0.79815,-1.6296,-3.2263e-05,-0.72661,4.5403e-11,24.216,-9.6025,3.1801,-7.9651,1
-0.70079,0.00014773,-0.4032,-0.79749,-1.6296,-3.1995e-05,-0.72661,4.5403e-11,24.24,-9.6525,3.1577,-8.0151,1
-0.70221,-0.0015229,-0.40338,-0.79685,-1.6296,-3.1703e-05,-0.72661,4.5403e-11,24.265,-9.7025,3.1356,-8.0651,1
-0.70362,-0.0031938,-0.40355,-0.79623,-1.6296,-3.138e-05,-0.7266,4.5404e-11,24.288,-9.7525,3.1138,-8.1151,1
-0.705,-0.0048648,-0.40372,-0.79562,-1.6296,-3.1018e-05,-0.7266,4.5404e-11,24.312,-9.8025,3.0924,-8.1651,1
-0.70637,-0.006536,-0.40389,-0.79503,-1.6296,-3.0608e-05,-0.7266,4.5404e-11,24.335,-9.8525,3.0713,-8.2151,1
-0.70771,-0.0082074,-0.40406,-0.79446,-1.6296,-3.0145e-05,-0.72659,4.5404e-11,24.358,-9.9025,3.0505,-8.2651,1
-0.70904,-0.0098791,-0.40422,-0.7939,-1.6296,-2.962e-05,-0.72658,4.5404e-11,24.381,-9.9525,3.0301,-8.3151,1
-0.71034,-0.011551,-0.40439,-0.79336,-1.6296,-2.9027e-05,-0.72657,4.5405e-11,24.403,-10.003,3.0101,-8.3651,1
-0.71163,-0.013223,-0.40455,-0.79284,-1.6296,-2.8358e-05,-0.72656,4.5405e-11,24.425,-10.053,2.9903,-8.4151,1
-0.71289,-0.014895,-0.40471,-0.79233,-1.6296,-2.7606e-05,-0.72655,4.5405e-11,24.446,-10.103,2.971,-8.4651,1
-0.71414,-0.016567,-0.40487,-0.79184,-1.6296,-2.6766e-05,-0.72654,4.5405e-11,24.468,-10.153,2.9519,-8.5151,1
-0.71536,-0.01824,-0.40502,-0.79137,-1.6296,-2.583e-05,-0.72652,4.5405e-11,24.489,-10.203,2.9332,-8.5651,1
-0.71657,-0.019913,-0.40518,-0.79091,-1.6297,-2.4792e-05,-0.7265,4.5405e-11,24.509,-10.253,2.9148,-8.6151,1
-0.71775,-0.021585,-0.40533,-0.79048,-1.6297,-2.3646e-05,-0.72648,4.5406e-11,24.53,-10.303,2.8967,-8.6651,1
-0.71892,-0.023258,-0.40548,-0.79006,-1.6297,-2.2385e-05,-0.72645,4.5406e-11,24.55,-10.353,2.879,-8.7151,1
-0.72006,-0.024932,-0.40563,-0.78965,-1.6297,-2.1003e-05,-0.72643,4.5406e-11,24.569,-10.403,2.8616,-8.7651,1
-0.72118,-0.026605,-0.40578,-0.78927,-1.6298,-1.9495e-05,-0.7264,4.5406e-11,24.589,-10.453,2.8445,-8.8151,1
-0.72229,-0.028278,-0.40592,-0.7889,-1.6298,-1.7854e-05,-0.72636,4.5406e-11,24.608,-10.503,2.8278,-8.8651,1
-0.72337,-0.029952,-0.40607,-0.78855,-1.6299,-1.6076e-05,-0.72633,4.5406e-11,24.626,-10.553,2.8114,-8.9151,1
-0.72444,-0.031626,-0.40621,-0.78822,-1.6299,-1.4153e-05,-0.72629,4.5406e-11,24.645,-10.603,2.7953,-8.9651,1
-0.72548,-0.0333,-0.40635,-0.7879,-1.6299,-1.2082e-05,-0.72624,4.5406e-11,24.663,-10.653,2.7796,-9.0151,1
-0.72651,-0.034974,-0.40649,-0.7876,-1.63,-9.8562e-06,-0.7262,4.5406e-11,24.681,-10.703,2.7641,-9.0651,1
-0.72751,-0.036648,-0.40663,-0.78732,-1.63,-7.471e-06,-0.72615,4.5407e-11,24.698,-10.753,2.749,-9.1151,1
-0.7285,-0.038322,-0.40677,-0.78706,-1.6301,-4.9212e-06,-0.72609,4.5407e-11,24.715,-10.803,2.7342,-9.1651,1
-0.72946,-0.039997,-0.4069,-0.78681,-1.6302,-2.2021e-06,-0.72604,4.5407e-11,24.732,-10.853,2.7198,-9.2151,1
-0.73041,-0.041671,-0.40703,-0.78658,-1.6302,6.91e-07,-0.72598,4.5407e-11,24.749,-10.903,2.7057,-9.2651,1
-0.73133,-0.043346,-0.40717,-0.78637,-1.6303,3.7793e-06,-0.72591,-7.5643e-10,24.765,-10.953,2.6919,-9.3151,1
-0.73224,-0.045021,-0.4073,-0.78618,-1.6304,7.0338e-06,-0.72584,-7.3231e-10,24.781,-11.003,2.6784,-9.3651,1
-0.73313,-0.046696,-0.40742,-0.78601,-1.6304,1.0476e-05,-0.72577,-7.0923e-10,24.796,-11.053,2.6652,-9.4151,1
-0.734,-0.048368,-0.40755,-0.78585,-1.6305,1.4109e-05,-0.72569,-6.8716e-10,24.812,-11.103,2.6524,-9.465,1
-0.73488,-0.050021,-0.40768,-0.78571,-1.6306,1.7937e-05,-0.72561,-6.6606e-10,24.827,-11.153,2.6399,-9.5136,1
-0.73579,-0.051655,-0.4078,-0.78558,-1.6307,2.1965e-05,-0.72552,-6.4591e-10,24.841,-11.203,2.6277,-9.5612,1
-0.73671,-0.053271,-0.40792,-0.78547,-1.6308,2.6196e-05,-0.72543,-6.2667e-10,24.856,-11.253,2.6158,-9.6076,1
-0.73764,-0.054867,-0.40804,-0.78538,-1.6309,3.0634e-05,-0.72533,-6.0832e-10,24.87,-11.303,2.6042,-9.6529,1
-0.73859,-0.056445,-0.40815,-0.78529,-1.631,3.5282e-05,-0.72523,-5.9084e-10,24.883,-11.353,2.5929,-9.697,1
-0.73956,-0.058004,-0.40827,-0.78522,-1.6311,4.0145e-05,-0.72513,-5.742e-10,24.897,-11.403,2.5819,-9.7401,1
-0.74054,-0.059545,-0.40838,-0.78516,-1.6312,4.5226e-05,-0.72501,-5.5838e-10,24.91,-11.453,2.5713,-9.7821,1
-0.74153,-0.061068,-0.40848,-0.78511,-1.6313,5.0528e-05,-0.7249,-5.4334e-10,24.923,-11.503,2.5609,-9.823,1
-0.74254,-0.062574,-0.40859,-0.78506,-1.6315,5.6056e-05,-0.72478,-5.2907e-10,24.935,-11.553,2.5508,-9.8628,1
-0.74357,-0.064062,-0.40869,-0.78502,-1.6316,6.1812e-05,-0.72465,-5.1554e-10,24.947,-11.603,2.5409,-9.9016,1
-0.74461,-0.065532,-0.40879,-0.78499,-1.6317,6.7801e-05,-0.72452,-5.0271e-10,24.959,-11.653,2.5314,-9.9393,1
-0.74566,-0.066986,-0.40889,-0.78496,-1.6319,7.4026e-05,-0.72438,-4.9058e-10,24.971,-11.703,2.5221,-9.976,1
-0.74672,-0.068422,-0.40898,-0.78494,-1.632,8.0489e-05,-0.72424,-4.791e-10,24.982,-11.753,2.5131,-10.012,1
-0.7478,-0.069841,-0.40907,-0.78492,-1.6322,8.7196e-05,-0.72409,-4.6827e-10,24.993,-11.803,2.5043,-10.046,1
-0.7489,-0.071244,-0.40916,-0.7849,-1.6324,9.4149e-05,-0.72394,-4.5805e-10,25.003,-11.853,2.4958,-10.08,1
-0.75001,-0.07263,-0.40924,-0.78488,-1.6325,0.00010135,-0.72378,-4.4842e-10,25.014,-11.903,2.4876,-10.113,1
-0.75112,-0.073994,-0.40933,-0.78487,-1.6327,0.00010881,-0.72361,-4.3936e-10,25.024,-11.952,2.4796,-10.144,1
-0.75219,-0.075317,-0.4094,-0.78485,-1.6329,0.00011652,-0.72344,-4.3085e-10,25.033,-12,2.4719,-10.175,1
-0.75324,-0.0766,-0.40948,-0.78484,-1.6331,0.00012449,-0.72327,-4.2284e-10,25.043,-12.047,2.4644,-10.205,1
-0.75425,-0.077843,-0.40955,-0.78483,-1.6332,0.00013272,-0.72309,-4.1532e-10,25.052,-12.092,2.4571,-10.234,1
-0.75523,-0.079049,-0.40962,-0.78481,-1.6334,0.00014122,-0.7229,-4.0825e-10,25.061,-12.136,2.4501,-10.262,1
-0.75618,-0.080218,-0.40968,-0.7848,-1.6336,0.00014999,-0.7227,-4.016e-10,25.069,-12.179,2.4433,-10.289,1
-0.7571,-0.081351,-0.40974,-0.78478,-1.6338,0.00015902,-0.7225,-3.9536e-10,25.078,-12.22,2.4367,-10.315,1
-0.758,-0.08245,-0.4098,-0.78477,-1.6341,0.00016833,-0.7223,-3.8948e-10,25.086,-12.26,2.4303,-10.341,1
-0.75887,-0.083515,-0.40986,-0.78476,-1.6343,0.00017791,-0.72209,-3.8396e-10,25.094,-12.299,2.4241,-10.365,1
-0.75971,-0.084548,-0.40991,-0.78474,-1.6345,0.00018777,-0.72187,-3.7878e-10,25.101,-12.336,2.4181,-10.389,1
-0.76053,-0.085549,-0.40997,-0.78473,-1.6348,0.00019791,-0.72164,-3.739e-10,25.109,-12.373,2.4123,-10.413,1
-0.76132,-0.08652,-0.41002,-0.78472,-1.635,0.00020832,-0.72141,-3.6932e-10,25.116,-12.408,2.4066,-10.435,1
-0.76208,-0.087461,-0.41007,-0.78471,-1.6352,0.00021902,-0.72117,-3.6501e-10,25.123,-12.443,2.4012,-10.457,1
-0.76283,-0.088373,-0.41011,-0.7847,-1.6355,0.00023001,-0.72093,-3.6096e-10,25.13,-12.476,2.3959,-10.478,1
-0.76355,-0.089258,-0.41016,-0.78468,-1.6358,0.00024127,-0.72068,-3.5716e-10,25.136,-12.508,2.3908,-10.499,1
-0.76425,-0.090115,-0.4102,-0.78467,-1.636,0.00025283,-0.72042,-3.5358e-10,25.143,-12.539,2.3859,-10.518,1
-0.76493,-0.090947,-0.41024,-0.78466,-1.6363,0.00026468,-0.72016,-3.5022e-10,25.149,-12.569,2.3811,-10.538,1
-0.76559,-0.091753,-0.41028,-0.78465,-1.6366,0.00027681,-0.71989,-3.4706e-10,25.155,-12.599,2.3764,-10.556,1
-0.76622,-0.092535,-0.41032,-0.78464,-1.6369,0.00028924,-0.71962,-3.4408e-10,25.161,-12.627,2.3719,-10.574,1
-0.76684,-0.093292,-0.41036,-0.78463,-1.6372,0.00030196,-0.71933,-3.4129e-10,25.167,-12.655,2.3676,-10.592,1
-0.76744,-0.094027,-0.41039,-0.78462,-1.6375,0.00031497,-0.71905,-3.3867e-10,25.172,-12.682,2.3634,-10.609,1
-0.76803,-0.094739,-0.41043,-0.7846,-1.6378,0.00032828,-0.71875,-3.362e-10,25.178,-12.708,2.3593,-10.626,1
-0.76859,-0.09543,-0.41046,-0.78459,-1.6381,0.00034188,-0.71845,-3.3388e-10,25.183,-12.733,2.3554,-10.642,1
-0.76914,-0.096099,-0.41049,-0.78458,-1.6384,0.00035578,-0.71814,-3.317e-10,25.188,-12.757,2.3516,-10.657,1
-0.76967,-0.096748,-0.41052,-0.78457,-1.6387,0.00036997,-0.71783,-3.2966e-10,25.193,-12.781,2.3479,-10.672,1
-0.77019,-0.097377,-0.41055,-0.78456,-1.6391,0.00038446,-0.7175,-3.2773e-10,25.198,-12.804,2.3443,-10.687,1
-0.77069,-0.097987,-0.41058,-0.78455,-1.6394,0.00039925,-0.71717,-3.2592e-10,25.202,-12.826,2.3409,-10.701,1
-0.77117,-0.098578,-0.41061,-0.78454,-1.6398,0.00041434,-0.71684,-3.2422e-10,25.207,-12.847,2.3376,-10.714,1
-0.77164,-0.099151,-0.41064,-0.78453,-1.6401,0.00042973,-0.7165,-3.2262e-10,25.211,-12.868,2.3343,-10.728,1
-0.7721,-0.099707,-0.41067,-0.78452,-1.6405,0.00044541,-0.71615,-3.2112e-10,25.215,-12.889,2.3312,-10.741,1
-0.77254,-0.10025,-0.41069,-0.78451,-1.6409,0.00046139,-0.71579,-3.1971e-10,25.22,-12.908,2.3282,-10.753,1
-0.77297,-0.10077,-0.41072,-0.7845,-1.6412,0.00047767,-0.71543,-3.1838e-10,25.224,-12.927,2.3253,-10.765,1
-0.77339,-0.10127,-0.41074,-0.78449,-1.6416,0.00049425,-0.71506,-3.1713e-10,25.228,-12.946,2.3225,-10.777,1
-0.77379,-0.10177,-0.41077,-0.78448,-1.642,0.00051113,-0.71469,-3.1596e-10,25.231,-12.964,2.3198,-10.788,1
-0.77418,-0.10224,-0.41079,-0.78447,-1.6424,0.00052831,-0.7143,-3.1485e-10,25.235,-12.981,2.3171,-10.799,1
-0.77456,-0.1027,-0.41082,-0.78446,-1.6428,0.00054578,-0.71392,-3.1382e-10,25.239,-12.998,2.3146,-10.81,1
-0.77493,-0.10315,-0.41084,-0.78445,-1.6432,0.00056355,-0.71352,-3.1284e-10,25.242,-13.014,2.3121,-10.82,1
-0.77529,-0.10358,-0.41086,-0.78444,-1.6437,0.00058161,-0.71312,-3.1193e-10,25.246,-13.03,2.3098,-10.83,1
-0.77564,-0.104,-0.41088,-0.78443,-1.6441,0.00059997,-0.71271,-3.1107e-10,25.249,-13.045,2.3075,-10.84,1
-0.77598,-0.10441,-0.4109,-0.78442,-1.6445,0.00061862,-0.71229,-3.1026e-10,25.252,-13.06,2.3053,-10.849,1
-0.7763,-0.10481,-0.41093,-0.78441,-1.645,0.00063757,-0.71187,-3.095e-10,25.256,-13.075,2.3032,-10.858,1
